,trial_no,max_depth,imp_threshold,min_samples_split,min_impurity_decrease,criterium,n_steps,adaptive,train_score,metric,opt_direction,test_score,error
36,167,5,6.346834536271943e-07,10,1.5854763090690725e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
37,44,5,3.6765588698735835e-05,10,2.3464251161821009e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
38,45,5,0.00010437700842755658,10,2.5129888585059838e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
39,152,5,0.00246054911770966,10,2.4912933624337703e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
40,153,5,6.1394952331009056e-06,10,9.95095637236963e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
41,154,5,0.05,10,8.177918584669647e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
42,155,5,0.0008070877752116732,10,1e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
43,156,5,1e-07,10,3.29352085974593e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
44,157,5,2.0466136844577635e-05,10,2.0728627561037125e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
45,158,5,0.044176631338185134,10,2.3217665126108648e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
46,159,5,1e-07,10,1.270203528543265e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
47,49,5,1e-07,10,7.940883064520729e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
48,144,5,0.05,10,2.932389383042193e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
49,145,5,5.262808291959112e-06,10,3.5616077347390136e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
50,146,5,0.05,10,1.6412414044658634e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
51,147,5,5.4734924012485974e-06,10,9.38845990919982e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
52,148,5,0.00610004470176795,10,1.7088077892197012e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
53,149,5,0.05,10,9.096683389782455e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
54,150,5,4.128255151877894e-05,10,1.7168256431421327e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
55,151,5,0.0004671811962705943,10,7.291096561448623e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
56,56,5,1e-07,10,9.456509073548513e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
57,61,5,0.05,10,6.346836267548104e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
58,63,5,4.415633573433395e-06,10,5.123813323756234e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
59,64,5,0.05,10,4.6327919739925176e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
60,67,5,0.05,10,5.810422084743176e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
61,136,5,1e-07,10,3.408069280469016e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
62,137,5,1e-07,10,2.1069128836280524e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
63,138,5,6.833239734771476e-06,10,7.324116322829462e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
64,140,5,0.05,10,6.328962849415186e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
65,141,5,1e-07,10,1.7313769542915473e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
66,142,5,1.7004652509864813e-05,10,7.684107099982024e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
67,143,5,0.0022730571381648318,10,5.930168676818686e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
68,75,5,1e-07,10,3.347858990162353e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
69,79,5,0.04999999999999994,10,2.1313471895503213e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
70,128,5,1.3244967516181654e-05,10,1e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
